2024-01-31 23:25:55,556 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:553)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:538)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-02-04 20:52:38,582 [Worker-18: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/3.1.0/xmlbeans-3.1.0-sources.jar
2024-02-04 20:52:39,088 [Worker-18: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/3.1.0/xmlbeans-3.1.0-sources.jar
2024-02-04 20:52:39,093 [Worker-18: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.xmlbeans:xmlbeans:3.1.0
2024-02-04 21:31:14,798 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-04 21:31:14,798 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-04 21:31:14,800 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-04 21:31:14,800 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-05 01:37:13,927 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 01:37:13,928 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-05 01:37:13,931 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 01:37:13,931 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-05 21:49:31,191 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-02-05 22:00:59,272 [Worker-0: Launching Login.veryLogin] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:00:59,275 [Worker-0: Launching Login.veryLogin] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-05 22:00:59,281 [Worker-0: Launching Login.veryLogin] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:00:59,282 [Worker-0: Launching Login.veryLogin] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-05 22:01:01,807 [Worker-3: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml-schemas/4.1.2/poi-ooxml-schemas-4.1.2-javadoc.jar
2024-02-05 22:01:01,811 [Worker-3: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for org.apache.poi:poi-ooxml-schemas:4.1.2
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.apache.poi:poi-ooxml-schemas:jar:javadoc:4.1.2
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:584)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:553)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:538)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-02-05 22:36:45,096 [Worker-11: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:36:45,096 [Worker-11: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-05 22:36:45,101 [Worker-11: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:36:45,102 [Worker-11: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-05 22:43:00,310 [Worker-18: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:43:00,311 [Worker-18: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-05 22:43:00,326 [Worker-18: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:43:00,327 [Worker-18: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-05 22:44:20,973 [Worker-18: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:44:20,974 [Worker-18: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-05 22:44:20,979 [Worker-18: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:44:20,980 [Worker-18: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-05 22:46:39,042 [Worker-18: Launching Login.veryLogin] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:46:39,042 [Worker-18: Launching Login.veryLogin] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-05 22:46:39,045 [Worker-18: Launching Login.veryLogin] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:46:39,046 [Worker-18: Launching Login.veryLogin] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-05 22:48:16,677 [Worker-22: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:48:16,677 [Worker-22: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-05 22:48:16,680 [Worker-22: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-05 22:48:16,681 [Worker-22: Launching Login.veryLoginWithEcxelData] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 00:40:18,056 [Worker-46: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tnp:TutorialsNinjaSeleniumProject:0.0.1-SNAPSHOT @ C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\pom.xml.
2024-02-06 00:40:18,658 [Worker-46: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 00:40:18,658 [Worker-46: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 00:40:18,662 [Worker-46: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 00:40:18,662 [Worker-46: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 00:41:20,773 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 00:41:20,774 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 00:41:20,788 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 00:41:20,788 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 00:45:56,423 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 00:45:56,423 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 00:45:56,425 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 00:45:56,425 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 01:03:27,871 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:03:27,872 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 01:03:27,876 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:03:27,876 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 01:03:36,553 [Worker-48: Launching TutorialsNinjaSeleniumProject_testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:03:36,553 [Worker-48: Launching TutorialsNinjaSeleniumProject_testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 01:03:36,559 [Worker-48: Launching TutorialsNinjaSeleniumProject_testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:03:36,559 [Worker-48: Launching TutorialsNinjaSeleniumProject_testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 01:05:49,855 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:05:49,855 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 01:05:49,858 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:05:49,858 [Worker-48: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 01:06:39,782 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:06:39,783 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 01:06:39,786 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:06:39,787 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 01:07:28,846 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:07:28,846 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 01:07:28,849 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:07:28,849 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 01:08:14,391 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:08:14,391 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 01:08:14,394 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:08:14,394 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 01:10:11,227 [Worker-50: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:10:11,227 [Worker-50: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 01:10:11,228 [Worker-50: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:10:11,229 [Worker-50: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 01:13:26,937 [Worker-50: Launching TutorialsNinjaSeleniumProject_testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:13:26,937 [Worker-50: Launching TutorialsNinjaSeleniumProject_testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\main\resources
2024-02-06 01:13:26,942 [Worker-50: Launching TutorialsNinjaSeleniumProject_testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-02-06 01:13:26,942 [Worker-50: Launching TutorialsNinjaSeleniumProject_testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Windows 10 Pro\eclipse-workspace\TutorialsNinjaSeleniumProject\src\test\resources
2024-02-06 01:14:57,778 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
